record_id,pack,office,quarter,month,sheet_name,metric_name,metric_unit,metric_kind,species,metric_value
2863,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,new_plantation_creation_c3,value,decimal,Chir Pine,0
2864,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,metric_c4,value,decimal,Hemlock,0
2865,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,metric_c5,value,decimal,Cypress,0
2866,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,metric_c6,value,decimal,Oak,0
2867,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,metric_c7,value,decimal,Broadleaf Mixed,0
2868,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,metric_c8,value,decimal,Blue Pine,0
2869,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,plantation_maintained_c9,value,decimal,Chir Pine,0
2870,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,metric_c10,value,decimal,Hemlock,0
2871,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,reforestation_sl_no_c13,value,decimal,Cypress,1.117870722433460076045627376
2872,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,reforestation_sl_no_c13,value,decimal,Broadleaf Mixed,5.882129277566539923954372624
2873,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,new_plantation_creation_c15,value,decimal,Broadleaf Mixed,0
2874,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,metric_c16,value,decimal,Blue Pine,0
2875,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,metric_c17,value,decimal,Chir Pine,0
2876,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,metric_c18,value,decimal,Hemlock,0
2877,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,metric_c19,value,decimal,Cypress,0
2878,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,metric_c20,value,decimal,Oak,0
2879,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,plantation_maintained_c21,value,decimal,Broadleaf Mixed,0
2880,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,metric_c22,value,decimal,Blue Pine,0
2881,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Chir Pine,2.808600064662140316844487553
2882,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Cypress,4.191399935337859683155512447
2883,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,new_plantation_creation_c27,value,decimal,Cypress,0
2884,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,metric_c28,value,decimal,Oak,0
2885,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,metric_c29,value,decimal,Broadleaf Mixed,0
2886,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,Plantation,metric_c30,value,decimal,Blue Pine,0
2887,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,metric_c31,value,decimal,Chir Pine,0
2888,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,Plantation,metric_c32,value,decimal,Hemlock,0
2889,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,plantation_maintained_c33,value,decimal,Cypress,0
2890,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,Plantation,metric_c34,value,decimal,Oak,0
2891,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,PrivateRegLand_removal,registered_land_area_acre_68_18_c3,acre,decimal,Broadleaf Mixed,1.727293577981651376146788991
2892,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,PrivateRegLand_removal,registered_land_area_acre_68_18_c3,acre,decimal,Chir Pine,9.347706422018348623853211009
2893,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,PrivateRegLand_removal,extent_of_forest_area_acre_68_183_c4,acre,decimal,Chir Pine,1.970248782786241558033610806
2894,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,PrivateRegLand_removal,extent_of_forest_area_acre_68_183_c4,acre,decimal,Cypress,1.711751217213758441966389194
2895,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Jul,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Cypress,48.36156966490299823633156966
2896,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Sep,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Broadleaf Mixed,91.07195032333921222810111699
2897,fr4,"Divisional Forest Office, Samdrup Jongkhar",Q3,Aug,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Chir Pine,13.7564800117577895355673134
2898,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Forestry Clearance,total_forestry_clearance_area_acre_5_692_c3,acre,decimal,Blue Pine,29.38221675280991057510870457
2899,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Forestry Clearance,total_forestry_clearance_area_acre_5_692_c3,acre,decimal,Hemlock,44.55786036590368364919189433
2900,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Forestry Clearance,total_forestry_clearance_area_acre_5_692_c3,acre,decimal,Oak,162.2999228812864057756994011
2901,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Forestry Clearance,total_forest_area_acre_2_006_c4,acre,decimal,Cypress,20.79672150979917735301233970
2902,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Forestry Clearance,total_forest_area_acre_2_006_c4,acre,decimal,Broadleaf Mixed,6.53327849020082264698766030
2903,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Broadleaf Mixed,6207.396361613351877607788595
2904,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Chir Pine,3476.259304589707927677329624
2905,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Cypress,1419.105855354659248956884562
2906,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Broadleaf Mixed,4082.771212795549374130737135
2907,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Chir Pine,3879.622726008344923504867872
2908,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Cypress,2027.08453963838664812239221
2909,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Forestry Clearance,volume_of_poles_m3_23_28_c6,m3,decimal,Broadleaf Mixed,27.60787719026205613273375717
2910,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Forestry Clearance,volume_of_poles_m3_23_28_c6,m3,decimal,Chir Pine,62.93378818421460691580089936
2911,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Forestry Clearance,volume_of_poles_m3_23_28_c6,m3,decimal,Cypress,87.85833462552333695146534347
2912,fr4,"Divisional Forest Office, Samtse",Q3,Jul,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Hemlock,163.8845714285714285714285714
2913,fr4,"Divisional Forest Office, Samtse",Q3,Jul,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Oak,116.9273650793650793650793651
2914,fr4,"Divisional Forest Office, Samtse",Q3,Sep,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Blue Pine,210.3271111111111111111111111
2915,fr4,"Divisional Forest Office, Samtse",Q3,Aug,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Hemlock,157.3409523809523809523809524
2916,fr4,"Divisional Forest Office, Samtse",Q3,Sep,CF_timber_removal,commercial_c4,value,decimal,Blue Pine,46.85893635571054925893635571
2917,fr4,"Divisional Forest Office, Samtse",Q3,Sep,CF_timber_removal,commercial_c4,value,decimal,Hemlock,3.300435919790758500435919791
2918,fr4,"Divisional Forest Office, Samtse",Q3,Aug,CF_timber_removal,commercial_c4,value,decimal,Oak,85.04062772449869224062772450
2919,fr4,"Divisional Forest Office, Samtse",Q3,Jul,CF_timber_removal,firewood_standing_form_m3_c5,m3,decimal,Cypress,69.59325886207923741435805779
2920,fr4,"Divisional Forest Office, Samtse",Q3,Jul,CF_timber_removal,firewood_standing_form_m3_c5,m3,decimal,Broadleaf Mixed,102.9816264521894548704200179
2921,fr4,"Divisional Forest Office, Samtse",Q3,Sep,CF_timber_removal,firewood_standing_form_m3_c5,m3,decimal,Chir Pine,4.9851146857313077152219243
2922,fr4,"Divisional Forest Office, Samtse",Q3,Sep,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Blue Pine,101.6692290134415419731169161
2923,fr4,"Divisional Forest Office, Samtse",Q3,Sep,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Hemlock,162.4651762617296474765407050
2924,fr4,"Divisional Forest Office, Samtse",Q3,Sep,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Oak,121.8855947248288105503423789
2925,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,new_plantation_creation_c3,value,decimal,Cypress,0
2926,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,metric_c4,value,decimal,Oak,0
2927,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,metric_c5,value,decimal,Broadleaf Mixed,0
2928,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,metric_c6,value,decimal,Blue Pine,0
2929,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,metric_c7,value,decimal,Chir Pine,0
2930,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,metric_c8,value,decimal,Hemlock,0
2931,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,plantation_maintained_c9,value,decimal,Cypress,0
2932,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,metric_c10,value,decimal,Oak,0
2933,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,reforestation_sl_no_c13,value,decimal,Broadleaf Mixed,3.528117184708824580207216863
2934,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,reforestation_sl_no_c13,value,decimal,Chir Pine,4.471882815291175419792783137
2935,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,new_plantation_creation_c15,value,decimal,Chir Pine,0
2936,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,metric_c16,value,decimal,Hemlock,0
2937,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,metric_c17,value,decimal,Cypress,0
2938,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,metric_c18,value,decimal,Oak,0
2939,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,metric_c19,value,decimal,Broadleaf Mixed,0
2940,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,metric_c20,value,decimal,Blue Pine,0
2941,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,plantation_maintained_c21,value,decimal,Chir Pine,0
2942,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,metric_c22,value,decimal,Hemlock,0
2943,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Cypress,6.034888668274003687420224082
2944,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Broadleaf Mixed,1.965111331725996312579775918
2945,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,new_plantation_creation_c27,value,decimal,Broadleaf Mixed,0
2946,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,metric_c28,value,decimal,Blue Pine,0
2947,fr4,"Divisional Forest Office, Samtse",Q3,Sep,Plantation,metric_c29,value,decimal,Chir Pine,0
2948,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,metric_c30,value,decimal,Hemlock,0
2949,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,metric_c31,value,decimal,Cypress,0
2950,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,metric_c32,value,decimal,Oak,0
2951,fr4,"Divisional Forest Office, Samtse",Q3,Aug,Plantation,plantation_maintained_c33,value,decimal,Broadleaf Mixed,0
2952,fr4,"Divisional Forest Office, Samtse",Q3,Jul,Plantation,metric_c34,value,decimal,Blue Pine,0
2953,fr4,"Divisional Forest Office, Samtse",Q3,Sep,PrivateRegLand_removal,registered_land_area_acre_68_18_c3,acre,decimal,Chir Pine,63.37404464143108129691742533
2954,fr4,"Divisional Forest Office, Samtse",Q3,Aug,PrivateRegLand_removal,registered_land_area_acre_68_18_c3,acre,decimal,Cypress,22.22295535856891870308257467
2955,fr4,"Divisional Forest Office, Samtse",Q3,Aug,PrivateRegLand_removal,extent_of_forest_area_acre_68_183_c4,acre,decimal,Cypress,7.197886210221793635486981678
2956,fr4,"Divisional Forest Office, Samtse",Q3,Aug,PrivateRegLand_removal,extent_of_forest_area_acre_68_183_c4,acre,decimal,Broadleaf Mixed,8.616113789778206364513018322
2957,fr4,"Divisional Forest Office, Samtse",Q3,Jul,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Broadleaf Mixed,353.1043475159235668789808917
2958,fr4,"Divisional Forest Office, Samtse",Q3,Jul,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Chir Pine,498.7112407643312101910828025
2959,fr4,"Divisional Forest Office, Samtse",Q3,Sep,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Cypress,573.4988484076433121019108280
2960,fr4,"Divisional Forest Office, Samtse",Q3,Jul,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Broadleaf Mixed,72.345563312101910828025478
2961,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Forestry Clearance,total_forestry_clearance_area_acre_5_692_c3,acre,decimal,Cypress,4.081142263759086188992731049
2962,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Forestry Clearance,total_forestry_clearance_area_acre_5_692_c3,acre,decimal,Broadleaf Mixed,37.72885773624091381100726895
2963,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Forestry Clearance,total_forest_area_acre_2_006_c4,acre,decimal,Broadleaf Mixed,7.451864831038798498122653317
2964,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Forestry Clearance,total_forest_area_acre_2_006_c4,acre,decimal,Chir Pine,0.892135168961201501877346683
2965,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Chir Pine,56.54000417798203467725088782
2966,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Cypress,227.9615364528932525590139962
2967,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Broadleaf Mixed,424.9276947984123668268226447
2968,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Forestry Clearance,volume_of_timber_m3_110_41_c5,m3,decimal,Chir Pine,175.0707645707123459369124713
2969,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Forestry Clearance,volume_of_poles_m3_23_28_c6,m3,decimal,Broadleaf Mixed,22.84380182002022244691607685
2970,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Forestry Clearance,volume_of_poles_m3_23_28_c6,m3,decimal,Chir Pine,22.75619817997977755308392315
2971,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Chir Pine,0
2972,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,CF_timber_removal,commercial_c4,value,decimal,Hemlock,0
2973,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,CF_timber_removal,firewood_standing_form_m3_c5,m3,decimal,Cypress,0
2974,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Oak,0
2975,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,new_plantation_creation_c3,value,decimal,Broadleaf Mixed,0
2976,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c4,value,decimal,Blue Pine,0
2977,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,metric_c5,value,decimal,Chir Pine,0
2978,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c6,value,decimal,Hemlock,0
2979,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,metric_c7,value,decimal,Cypress,0
2980,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,metric_c8,value,decimal,Oak,0
2981,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,plantation_maintained_c9,value,decimal,Broadleaf Mixed,0.2503369272237196765498652291
2982,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,plantation_maintained_c9,value,decimal,Chir Pine,1.749663072776280323450134771
2983,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,metric_c10,value,decimal,Chir Pine,1.546284716157205240174672489
2984,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,metric_c10,value,decimal,Cypress,3.393715283842794759825327511
2985,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,reforestation_sl_no_c13,value,decimal,Cypress,7.467477525118984664198836594
2986,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,reforestation_sl_no_c13,value,decimal,Broadleaf Mixed,1.532522474881015335801163406
2987,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,new_plantation_creation_c15,value,decimal,Broadleaf Mixed,0
2988,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,metric_c16,value,decimal,Blue Pine,0
2989,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c17,value,decimal,Chir Pine,0
2990,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c18,value,decimal,Hemlock,0
2991,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c19,value,decimal,Cypress,0
2992,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,metric_c20,value,decimal,Oak,0
2993,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,plantation_maintained_c21,value,decimal,Broadleaf Mixed,0
2994,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,metric_c22,value,decimal,Blue Pine,0
2995,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Chir Pine,4.221122396281631950421759339
2996,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Cypress,4.778877603718368049578240661
2997,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,new_plantation_creation_c27,value,decimal,Cypress,0
2998,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c28,value,decimal,Oak,0
2999,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,metric_c29,value,decimal,Broadleaf Mixed,0
3000,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,metric_c30,value,decimal,Blue Pine,0
3001,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,Plantation,metric_c31,value,decimal,Chir Pine,0
3002,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c32,value,decimal,Hemlock,0
3003,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,plantation_maintained_c33,value,decimal,Cypress,2.763659466327827191867852605
3004,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,plantation_maintained_c33,value,decimal,Broadleaf Mixed,2.236340533672172808132147395
3005,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,Plantation,metric_c34,value,decimal,Broadleaf Mixed,0.2148140815975210879669478396
3006,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,Plantation,metric_c34,value,decimal,Chir Pine,12.14018591840247891203305216
3007,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,PrivateRegLand_removal,registered_land_area_acre_68_18_c3,acre,decimal,Chir Pine,12.57161688796061465015664628
3008,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,PrivateRegLand_removal,registered_land_area_acre_68_18_c3,acre,decimal,Cypress,3.17638311203938534984335372
3009,fr4,"Divisional Forest Office, Sarpang",Q3,Aug,PrivateRegLand_removal,extent_of_forest_area_acre_68_183_c4,acre,decimal,Cypress,0.6371050340925576671986072828
3010,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,PrivateRegLand_removal,extent_of_forest_area_acre_68_183_c4,acre,decimal,Broadleaf Mixed,1.167894965907442332801392717
3011,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Broadleaf Mixed,153.0208210422812192723697148
3012,fr4,"Divisional Forest Office, Sarpang",Q3,Jul,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Chir Pine,155.0687905604719764011799410
3013,fr4,"Divisional Forest Office, Sarpang",Q3,Sep,PrivateRegLand_removal,volume_of_timber_m3_4160_69_c5,m3,decimal,Cypress,43.9303883972468043264503442
3014,fr4,"Divisional Forest Office, Thimphu",Q3,Jul,Forestry Clearance,total_forestry_clearance_area_acre_5_692_c3,acre,decimal,Hemlock,38.22364277544796035074342356
